1;2500.980243352092;3.687549591064453;2424.5288186489197;3.688547372817993;2422.230059518798;0.0398101806640625
2;2500.162169313872;3.103259325027466;2500.162169313872;3.10429310798645;2423.5431973806426;0.03484344482421875
3;2508.094715625627;2.7870266437530518;2443.8079576434134;2.7880239486694336;2424.3672805541755;0.03755640983581543
